ID,DocCount,att
1947,2,0.0014044943820224532
1948,1,0.0010695187165775267
1949,2,0.000986193293885581
1950,1,0.0006868131868131833
1951,2,0.0006269592476489119
1952,1,0.0007215007215007243
1953,1,0.0007087172218284876
1954,2,0.0007082152974504156
1955,4,0.0007621951219512078
1956,2,0.0006644518272425246
1957,2,0.0007627765064835946
1958,2,0.0007158196134574252
1959,4,0.0006863417982155212
1960,2,0.0008326394671107461
1961,4,0.0006835269993164917
1962,5,0.0007117437722419851
1963,1,0.0007204610951008635
1964,1,0.0007716049382715854
1965,4,0.0007215007215007227
1966,1,0.0017006802721088556
1967,12,0.0006613756613756647
1968,6,0.0007107320540156537
1969,1,0.0007173601147776178
1970,1,0.0008244023083264676
1971,1,0.0016778523489932853
1972,24,0.001663893510815293
1973,1,0.0013422818791946406
1974,2,0.0006752194463200579
1975,2,0.0006765899864682093
1976,1,0.0006798096532970783
1977,5,0.000786782061369017
1978,1,0.0006788866259334646
1979,3,0.0007032348804500751
1980,7,0.0007072135785006944
1981,6,0.0006882312456985674
1982,1,0.0006734006734006811
1983,1,0.0006724949562878137
1984,3,0.001689189189189188
1985,3,0.0005858230814294137
1986,1,0.000711237553342818
1987,1,0.0012150668286755712
1988,1,0.000678886625933457
1989,1,0.0006653359946773251
1990,1,0.000668449197860988
1991,1,0.0006830601092896048
1992,2,0.0006939625260236049
1993,3,0.0006451612903225895
1994,1,0.001005025125628156
1995,1,0.000628930817610065
1996,1,0.0007037297677691704
1997,13,0.0006684491978609826
1998,1,0.0006684491978609715
1999,2,0.001658374792703161
2000,4,0.0016750418760469172
2001,1,0.0006747638326585633
2002,1,0.0006578947368421081
2003,1,0.0006653359946773236
2004,1,0.0006397952655150308
2005,3,0.0006329113924050599
2006,1,0.0021052631578947394
2007,3,0.0008038585209003244
2008,1,0.0008045052292839756
2009,1,0.0006269592476488908
2010,1,0.001669449081802997
2011,5,0.0006393861892583165
2012,1,0.0006983240223463788
2013,1,0.0006770480704129896
2014,7,0.0006257822277847126
2015,1,0.0006176652254478041
2016,1,0.0006877579092159525
2017,2,0.0006064281382656175
2018,1,0.0006644518272425233
2019,2,0.0006060606060606028
2020,1,0.0007194244604316393
2021,1,0.0006277463904582677
2022,1,0.0006393861892583158
2023,10,0.0006369426751592366
2024,3,0.0006377551020408173
2025,3,0.0006188118811881106
2026,1,0.0006105006105006098
2027,1,0.0007230657989877212
2028,4,0.0006116207951070251
2029,2,0.0012836970474967803
2030,10,0.0006060606060606122
2031,1,0.0006045949214026566
2032,49,0.000607164541590773
2033,4,0.0006105006105006228
2034,3,0.0006734006734006655
2035,33,0.0006131207847945997
2036,1,0.0013262599469496096
2037,2,0.000613120784794585
2038,1,0.0006939625260235793
2039,4,0.001039501039501045
2040,1,0.0012970168612192008
2041,1,0.0012642225031605637
2042,1,0.001267427122940435
2043,1,0.0012836970474967805
2044,1,0.0005685048322910554
2045,6,0.0012836970474967718
2046,10,0.0006242197253433086
2047,1,0.0013947001394700113
2048,1,0.0013280212483399619
2049,2,0.0006830601092896255
2050,1,0.0005434782608695595
2051,1,0.0006439150032195835
2052,1,0.001213592233009709
2053,2,0.0006246096189881369
2054,2,0.0007204610951008464
2055,29,0.0007220216606498347
2056,2,0.0006180469715698319
2057,1,0.0006097560975609806
2058,1,0.0006468305304010375
2059,1,0.0009407337723424235
2060,1,0.0006321112515802891
2061,7,0.0009551098376313362
2062,1,0.0006882312456985562
2063,3,0.0007042253521126749
2064,1,0.0007037297677691759
2065,6,0.0009140767824497181
2066,1,0.00122699386503068
2067,4,0.000646412411118299
2068,4,0.0008992805755395751
2069,3,0.0006293266205160595
2070,1,0.0005422993492407773
2071,1,0.0006816632583503777
2072,1,0.0006093845216331414
2073,2,0.0009099181073703375
2074,1,0.0006963788300835564
2075,1,0.0009140767824497286
2076,64,0.000923361034164357
2077,1,0.001259445843828715
2078,1,0.0006226650062266365
2079,2,0.0006365372374283811
2080,1,0.0006045949214026583
2081,1,0.0006207324643078718
2082,1,0.0006854009595613374
2083,1,0.0009066183136899308
2084,1,0.0006075334143377814
2085,1,0.000679809653297069
2086,1,0.0008163265306122569
2087,2,0.0009285051067780999
2088,1,0.000694927032661568
2089,1,0.000534188034188038
2090,1,0.0013227513227513266
2091,2,0.0006844626967830157
2092,1,0.0006188118811881284
2093,1,0.0007800312012480471
2094,1,0.0005854800936768065
2095,1,0.0007980845969672917
2096,1,0.0006729475100942027
2097,1,0.0006480881399870419
2098,1,0.0006079027355623005
2099,2,0.0005777007510109851
2100,3,0.0006024096385542229
2101,1,0.0005665722379603483
2102,3,0.0005665722379603386
2103,1,0.000524934383202091
2104,2,0.0009433962264150911
2105,2,0.0005941770647652834
2106,1,0.0006226650062266453
2107,1,0.0005571030640668646
2108,2,0.0005753739930954999
2109,2,0.0005959475566150165
2110,1,0.0005330490405117377
2111,1,0.0005810575246949644
2112,1,0.0005149330587023852
2113,1,0.000526038926880599
2114,1,0.0005868544600939041
2115,2,0.000594177064765296
2116,1,0.0005790387955993102
2117,1,0.0005790387955992878
2118,2,0.000594177064765291
2119,1,0.0006071645415907689
2120,1,0.0006313131313131367
2121,1,0.0005998800239952059
2122,1,0.0005750431282346093
2123,1,0.0005841121495327026
2124,1,0.0005868544600938994
2125,1,0.0005707762557077747
2126,4,0.0005482456140350823
2127,1,0.0005813953488372021
2128,1,0.0005767012687427821
2129,2,0.0005817335660267497
2130,2,0.0005787037037037063
2131,1,0.0005583472920156311
2132,1,0.0005780346820809127
2133,1,0.0005524861878453111
2134,9,0.0006006006006005872
2135,1,0.0006002400960384232
2136,2,0.001145475372279512
2137,1,0.0011098779134295377
2138,2,0.0005941770647653099
2139,1,0.0005807200929152165
2140,1,0.0005810575246949579
2141,1,0.0010416666666666632
2142,1,0.0010298661174047452
2143,1,0.00108225108225107
2144,1,0.0007158196134574243
2145,1,0.0007331378299120144
2146,1,0.0005807200929152307
2147,1,0.0011312217194569974
2148,1,0.000559910414333707
2149,2,0.0005402485143165938
2150,1,0.0005467468562055563
2151,3,0.0005500550055005636
2152,1,0.0005871990604815174
2153,1,0.0005605381165919336
2154,1,0.0013106159895150656
2155,1,0.0006734006734006686
2156,1,0.0005704506560182689
2157,1,0.0005966587112171844
2158,3,0.0006123698714023324
2159,1,0.0006064281382656129
2160,1,0.0005698005698005701
2161,1,0.0006123698714023316
2162,5,0.0005216484089723418
2163,1,0.0006203473945409425
2164,1,0.000601684717208197
2165,2,0.001533742331288346
2166,1,0.0005896226415094181
2167,1,0.000634517766497468
2168,4,0.0006447453255963975
2169,3,0.0013513513513513493
2170,1,0.0013495276653171402
2171,1,0.0013927576601671398
2172,2,0.0013368983957219357
2173,17,0.0013386880856760285
2174,1,0.0015220700152207048
2175,1,0.0014858841010401175
2176,1,0.0013531799729364145
2177,1,0.0015174506828528164
2178,1,0.001277139208173688
2179,2,0.0013477088948786993
2180,10,0.0012771392081736858
2181,1,0.0013404825737265394
2182,2,0.0012953367875647647
2183,1,0.0012422360248447247
2184,1,0.001270648030495555
2185,4,0.0013386880856760307
2186,1,0.0012239902080783355
2187,2,0.0013605442176870767
2188,1,0.0011976047904191526
2189,4,0.0009523809523809604
2190,1,0.0008826125330979834
2191,1,0.0008635578583764949
2192,1,0.000922509225092272
2193,4,0.0008613264427218062
2194,3,0.0013586956521739121
2195,1,0.0013071895424836676
2196,1,0.001016260162601616
2197,1,0.0004938271604938448
2198,1,0.0004863813229572004
2199,7,0.0004868549172346563
2200,1,0.0008368200836820079
2201,1,0.0005252100840336059
2202,1,0.001256281407035188
2203,1,0.0005399568034557235
2204,1,0.0012330456226880367
2205,1,0.0012391573729863563
2206,1,0.0005984440454817494
2207,1,0.0004863813229572045
2208,4,0.0005841121495327102
2209,1,0.0005282620179608928
2210,1,0.0013386880856760344
2211,4,0.00048030739673391413
2212,1,0.000574712643678155
2213,3,0.0005359056806002167
2214,1,0.0008826125330979649
2215,2,0.000559597090095136
2216,2,0.0015105740181268704
2217,1,0.00041823504809703177
2218,2,0.0007380073800738132
2219,2,0.0005307855626326941
2220,19,0.0005299417064123027
2221,1,0.0013477088948787017
2222,1,0.0015923566878980884
2223,16,0.001592356687898097
2224,1,0.00043196544276458344
2225,1,0.00042052144659377664
2226,2,0.00041928721174005123
2227,1,0.0005025125628140741
2228,2,0.0004498425551057208
2229,1,0.00140449438202246
2230,1,0.0008952551477171
2231,1,0.0005279831045406499
2232,3,0.0005387931034482769
2233,2,0.0005165289256198336
2234,1,0.0005091649694501082
2235,1,0.001483679525222542
2236,1,0.0004965243296921633
2237,1,0.00048567265662943196
2238,1,0.00043535045711797795
2239,1,0.0005324813631522889
2240,2,0.00045829514207151346
2241,1,0.0005189413596263529
2242,2,0.0004911591355599185
2243,1,0.0005205622071837693
2244,2,0.0005219206680584558
2245,1,0.0004766444232602544
2246,2,0.000496524329692142
2247,1,0.0004928536224741157
2248,2,0.0004901960784313769
2249,2,0.0013315579227696343
2250,9,0.00043346337234502263
2251,1,0.0005181347150259151
2252,25,0.00042808219178082086
2253,15,0.0004257130693912477
2254,7,0.0005078720162519075
2255,1,0.0005012531328320788
2256,1,0.0004739336492890865
2257,2,0.0005083884087442747
2258,1,0.0005184033177812459
2259,1,0.00046728971962617795
2260,5,0.0004502476361999048
2261,1,0.0005552470849528087
2262,3,0.0004714757190004792
2263,1,0.00041684035014589354
2264,3,0.0004636068613815527
2265,1,0.0004504504504504504
2266,3,0.0004528985507246252
2267,2,0.0004535147392290161
2268,6,0.0004574565416285559
2269,1,0.0004537205081669676
2270,4,0.0004882812500000132
2271,3,0.0008665511265164629
2272,1,0.0004526935264825659
2273,1,0.0004539264639128462
2274,1,0.0004608294930875627
2275,1,0.0004625346901017537
2276,1,0.0004474272930648788
2277,2,0.0005159958720330159
2278,1,0.0004302925989672987
2279,1,0.001322751322751316
2280,1,0.00046490004648999173
2281,2,0.0004395604395604431
2282,1,0.0004488330341113121
2283,1,0.00041858518208455107
2284,2,0.00046146746654362374
2285,1,0.0004612546125461167
2286,2,0.0004484304932735298
2287,1,0.0004531037607612263
2288,1,0.00045310376076122474
2289,1,0.00043177892918823575
2290,1,0.0005091649694500878
2291,1,0.0005420054200541816
2292,1,0.0004235493434985292
2293,1,0.00042936882782309974
2294,2,0.0004411116012350946
2295,2,0.0008598452278589751
2296,53,0.0004823926676314503
2297,6,0.00047915668423572977
2298,3,0.0004798464491362794
2299,14,0.00047892720306514736
2300,2,0.00041999160016798604
2301,2,0.0004187604690117088
2302,1,0.0004268032437046529
2303,7,0.00042301184433163623
2304,4,0.0005558643690939365
2305,1,0.0008417508417508217
2306,2,0.00043271311120727927
2307,1,0.00046576618537492976
2308,3,0.0004315925766076859
2309,2,0.0004184100418409944
2310,1,0.0004192872117400482
2311,1,0.0004502476361999087
2312,4,0.0004518752824220467
2313,1,0.0004096681687832846
2314,2,0.00042229729729728556
2315,1,0.0004653327128897062
2316,1,0.000414593698175768
2317,2,0.0009389671361502395
2318,1,0.0009442870632672261
2319,1,0.0004088307440719513
2320,11,0.0004125412541253963
2321,1,0.00041305245766212284
2322,1,0.0004184100418410093
2323,1,0.0004105090311986894
2324,1,0.0005350454788657034
2325,2,0.00042426813746288054
2326,7,0.00041528239202657673
2327,24,0.0004357298474945518
2328,2,0.00041928721174004234
2329,1,0.0004321521175453743
2330,1,0.0004344048653344882
2331,5,0.00042918454935622836
2332,3,0.0004217629692113092
2333,2,0.00041649312786338707
2334,1,0.0004173622704507689
2335,1,0.00041597337770383065
2336,7,0.0004226542688081307
2337,2,0.0004201680672269065
2338,1,0.0014245014245014317
2339,3,0.00042105263157895916
2340,8,0.00043956043956042026
2341,4,0.0004284490145672551
2342,5,0.0006844626967830324
2343,2,0.00043271311120727103
2344,1,0.00040883074407196875
2345,11,0.00042354934349851675
2346,5,0.0004621072088724641
2347,1,0.0012722646310432723
2348,7,0.00041841004184100367
2349,1,0.0004105090311986848
2350,2,0.0004237288135593286
2351,1,0.00045228403437357415
2352,1,0.00040849673202614483
2353,2,0.0012562814070351677
2354,4,0.001303780964797904
2355,1,0.0006535947712418159
2356,2,0.0006816632583503727
2357,2,0.0007122507122507185
2358,2,0.0007363770250368222
2359,1,0.0012610340479192856
2360,13,0.0007861635220125772
2361,1,0.0007861635220125791
2362,11,0.0006464124111182998
2363,1,0.00040816326530613753
2364,4,0.0006211180124223538
2365,1,0.00040096230954290513
2366,1,0.0004397537379067566
2367,2,0.0006653359946773071
2368,15,0.0006455777921239577
2369,1,0.0003979307600477664
2370,1,0.0007299270072992756
2371,2,0.0004233700254022044
2372,1,0.00045620437956204205
2373,4,0.000424088210347755
2374,8,0.00042408821034775016
2375,2,0.0006493506493506387
2376,1,0.0006497725795971417
2377,1,0.0004387889425186515
2378,2,0.0004242681374628808
2379,1,0.0013106159895150762
2380,9,0.0005885815185403298
2381,2,0.0013192612137203183
2382,3,0.0005747126436781693
2383,6,0.0005927682276230099
2384,1,0.0005927682276230091
2385,1,0.0004290004290004257
2386,1,0.00043668122270742267
2387,1,0.00039824771007564884
2388,1,0.0006009615384615491
2389,1,0.00039541320680111275
2390,6,0.00046554934823092706
2391,1,0.00043010752688172786
2392,1,0.0006631299734747925
2393,2,0.00039745627980920393
2394,3,0.000544069640914034
2395,2,0.00042844901456726126
2396,1,0.000387897595034918
2397,1,0.001470588235294113
2398,5,0.0006049606775559516
2399,1,0.0014858841010401281
2400,2,0.0007564296520423564
2401,2,0.0006013229104028818
2402,1,0.0003856536829926572
2403,2,0.0004151100041511034
2404,1,0.0004149377593361097
2405,2,0.0004142502071251018
2406,1,0.00040535062829346994
2407,1,0.0004110152075626792
2408,2,0.00040436716538617935
2409,5,0.000405679513184583
2410,1,0.0004144218814753416
2411,3,0.0004142502071250856
2412,3,0.00040700040700042373
2413,2,0.00038774718883289997
2414,1,0.0008285004142501918
2415,2,0.00040683482506100586
2416,1,0.0004122011541632275
2417,1,0.0004253509145044724
2418,1,0.0015060240963855331
2419,4,0.0004089979550102484
2420,1,0.000449640287769777
2421,1,0.0004224757076468125
2422,1,0.0004118616144975283
2423,1,0.00041876046901172313
2424,1,0.00040933278755629035
2425,2,0.00041152263374487434
2426,6,0.00043591979075849796
2427,1,0.0004173622704507433
2428,1,0.000409500409500407
2429,1,0.0003995205753096492
2430,3,0.00041271151465126113
2431,3,0.00041288191577206835
2432,2,0.0004122011541632339
2433,1,0.00041000410004101004
2434,1,0.0004027386226339168
2435,1,0.0004171881518564879
2436,1,0.0012484394506866356
2437,3,0.00041459369817580373
2438,2,0.0011481056257175593
2439,1,0.0012953367875647745
2440,2,0.0004163197335553885
2441,1,0.0003728560775540481
2442,1,0.0012239902080783244
2443,3,0.0012406947890818928
2444,1,0.0007002801120448089
2445,1,0.0003614022406939072
2446,2,0.00041649312786338013
2447,1,0.001136363636363651
2448,1,0.0004235493434985027
2449,24,0.0003750937734433516
2450,2,0.00038639876352397563
2451,1,0.0004413062665489896
2452,2,0.0006301197227473083
2453,1,0.001730103806228369
2454,1,0.0008163265306122642
2455,1,0.0004271678769756487
2456,1,0.0009380863039399671
2457,1,0.0004078303425774876
2458,1,0.0006049606775559567
2459,2,0.0003648303538854405
2460,3,0.00036443148688046435
2461,1,0.0004079967360261173
2462,2,0.00044169611307420803
2463,2,0.0004950495049505111
2464,1,0.0004098360655737702
2465,1,0.00039920159680640043
2466,9,0.001270648030495558
2467,8,0.0008216926869351016
2468,2,0.0003668378576668909
2469,2,0.0018450184501844972
2470,2,0.00042863266180882646
2471,1,0.0005000000000000035
2472,1,0.0004164931278634044
2473,1,0.00041858518208456375
2474,1,0.0005540166204986329
2475,2,0.00035038542396636157
2476,1,0.00040387722132471086
2477,2,0.0005133470225872842
2478,3,0.00037650602409637364
2479,2,0.0004928536224741156
2480,4,0.0006389776357827595
2481,2,0.0004945598417408373
2482,4,0.0003668378576668972
2483,1,0.00036683785766690073
2484,1,0.0016393442622950794
2485,1,0.0003601008282319088
2486,5,0.0003579098067287141
2487,1,0.000373412994772226
2488,1,0.00040749796251017816
2489,5,0.00035739814152967457
2490,1,0.00037453183520597187
2491,6,0.0003874467260751648
2492,3,0.0003865481252416131
2493,2,0.0003637686431429662
2494,1,0.00048685491723465585
2495,2,0.0004972650422675291
2496,5,0.00038684719535782037
2497,1,0.0004901960784313862
2498,7,0.000407000407000413
2499,2,0.0004921259842519608
2500,1,0.0004833252779120277
2501,1,0.001972386587771188
2502,6,0.00036192544335866177
2503,5,0.0003987240829346117
2504,1,0.0004115226337448568
2505,1,0.0004999999999999981
2506,1,0.0003920031360250911
2507,1,0.0004948045522018792
2508,1,0.00040032025620495977
2509,2,0.0018867924528301798
2510,2,0.0012077294685990249
2511,1,0.0007241129616220355
2512,1,0.0003822629969418948
2513,1,0.0008764241893076165
2514,1,0.00040048057669202523
2515,3,0.0008756567425569005
2516,1,0.00035701535166011587
2517,9,0.00036536353671905267
2518,1,0.0003649635036496185
2519,2,0.0003658982802780836
2520,1,0.00036376864314294167
2521,1,0.00034928396786587684
2522,1,0.0003598416696653411
2523,1,0.000361794500723576
2524,1,0.00035112359550560994
2525,2,0.00036376864314295766
2526,1,0.00036886757654000925
2527,1,0.0003650967506389291
2528,1,0.0007407407407407605
2529,1,0.0003702332469455971
2530,9,0.000388048117966623
2531,1,0.00043346337234502675
2532,1,0.000723065798987705
2533,1,0.0007194244604316699
2534,1,0.0003448275862068936
2535,1,0.0003966679888932769
2536,2,0.0007347538574577519
2537,1,0.0003465003465003399
2538,2,0.000366032210834564
2539,1,0.0003912363067292829
2540,2,0.000739644970414193
2541,2,0.00035038542396635794
2542,1,0.0014084507042253552
2543,1,0.0007153075822603754
2544,2,0.0007132667617688883
2545,1,0.0007077140835102491
2546,1,0.0007117437722420018
2547,1,0.0007256894049346798
2548,1,0.0007256894049346868
2549,2,0.0011933174224343505
2550,3,0.0003718854592785413
2551,1,0.0003897116134060824
2552,2,0.0006910850034554146
2553,3,0.0006333122229258935
2554,1,0.00037721614485098493
2555,1,0.00036549707602339136
2556,1,0.0011325028312570646
2557,1,0.001179245283018862
